STATION_ID,TIME,WSP_OBS,HOUR_FCST,ECM_IS,HARMONIE,HIRLAM5
5544,16/04/2015 09:00,1.2,33,1.0,0.9,3.1
5544,16/04/2015 15:00,10.3,33,,6.7,7.3
5544,16/04/2015 21:00,5.5,33,4.6,6.6,5.4
5544,17/04/2015 03:00,5.2,33,,1.8,5.3
5544,17/04/2015 09:00,6.5,33,6.9,7.5,7.2
5544,17/04/2015 15:00,15.4,33,,15.1,11.6
5544,17/04/2015 21:00,4.5,33,0.5,10.0,7.4
5544,18/04/2015 03:00,2.8,33,,7.2,9.1
5544,18/04/2015 09:00,4.5,33,3.0,7.4,6.0
5544,18/04/2015 15:00,10.9,33,,8.2,7.0
5544,18/04/2015 21:00,6.3,33,3.6,6.5,5.6
5544,19/04/2015 03:00,0.7,33,,3.7,4.7
5544,19/04/2015 09:00,0.6,33,2.6,1.2,2.7
5544,19/04/2015 15:00,4.8,33,,5.0,3.8
5544,19/04/2015 21:00,1.6,33,1.6,2.7,3.0
5544,20/04/2015 03:00,1.2,33,,2.1,3.4
5544,20/04/2015 09:00,3.6,33,2.7,1.9,3.2
5544,20/04/2015 15:00,6.3,33,,3.8,4.2
5544,20/04/2015 21:00,8.5,33,6.1,9.0,8.2
5544,21/04/2015 03:00,10.3,33,,11.3,7.7
5544,21/04/2015 09:00,13.1,33,7.1,11.5,8.2
5544,21/04/2015 15:00,16.2,33,,15.5,12.6
5544,21/04/2015 21:00,15.2,33,6.9,8.8,9.1
5544,22/04/2015 03:00,14.8,33,,13.5,9.1
5544,22/04/2015 09:00,13.0,33,6.7,11.2,8.4
5544,22/04/2015 15:00,13.3,33,,7.7,8.6
5544,22/04/2015 21:00,8.7,33,4.7,0.4,4.5
5544,23/04/2015 03:00,5.6,33,,3.4,4.1
5544,23/04/2015 09:00,10.2,33,5.6,7.6,7.2
5544,23/04/2015 15:00,8.8,33,,9.7,6.6
5544,23/04/2015 21:00,8.2,33,5.2,9.7,6.1
5544,24/04/2015 03:00,9.6,33,,9.2,7.4
5544,24/04/2015 09:00,12.6,33,9.3,11.1,7.9
5544,24/04/2015 15:00,9.2,33,,5.9,7.9
5544,24/04/2015 21:00,12.5,33,7.4,7.9,
5544,25/04/2015 03:00,11.0,33,,10.7,7.1
5544,25/04/2015 09:00,12.4,33,8.1,12.6,7.6
5544,25/04/2015 15:00,12.6,33,,10.3,6.0
5544,25/04/2015 21:00,12.3,33,7.5,13.0,7.1
5544,26/04/2015 03:00,13.6,33,,12.4,7.4
5544,26/04/2015 09:00,17.7,33,11.7,12.8,8.5
5544,26/04/2015 15:00,13.7,33,,12.6,8.1
5544,26/04/2015 21:00,13.5,33,10.9,14.5,8.6
5544,27/04/2015 03:00,21.4,33,,18.0,13.5
5544,27/04/2015 09:00,18.8,33,11.7,19.3,15.8
5544,27/04/2015 15:00,16.1,33,,16.8,11.5
5544,27/04/2015 21:00,14.6,33,7.3,16.9,12.2
5544,28/04/2015 03:00,18.1,33,,19.4,13.7
5544,28/04/2015 09:00,15.5,33,9.2,16.6,12.3
5544,28/04/2015 15:00,14.2,33,,11.0,8.5
5544,28/04/2015 21:00,14.5,33,7.4,11.1,8.7
5544,29/04/2015 03:00,10.5,33,,12.5,7.4
5544,29/04/2015 09:00,11.9,33,6.4,11.0,6.4
5544,29/04/2015 15:00,5.4,33,,6.0,6.7
5544,29/04/2015 21:00,4.3,33,3.3,6.0,3.9
5544,30/04/2015 03:00,2.8,33,,2.6,2.2
5544,30/04/2015 09:00,3.1,33,1.2,1.5,3.0
5544,30/04/2015 15:00,5.2,33,,2.7,3.6
5544,30/04/2015 21:00,5.8,33,2.6,2.0,5.0
5544,01/05/2015 03:00,7.7,33,,2.9,2.8
5544,01/05/2015 09:00,4.1,33,1.3,9.1,1.4
5544,01/05/2015 15:00,5.6,33,,1.9,2.6
5544,01/05/2015 21:00,1.8,33,2.1,2.9,1.4
5544,02/05/2015 03:00,5.7,33,,2.7,3.9
5544,02/05/2015 09:00,5.5,33,5.1,3.9,3.4
5544,02/05/2015 15:00,5.2,33,,10.3,7.4
5544,02/05/2015 21:00,2.3,33,5.7,8.7,7.3
5544,03/05/2015 03:00,6.7,33,,5.2,6.5
5544,03/05/2015 09:00,5.2,33,6.3,8.2,7.4
5544,03/05/2015 15:00,6.6,33,,8.9,8.1
5544,03/05/2015 21:00,10.0,33,7.3,6.4,7.0
5544,04/05/2015 03:00,10.0,33,,13.9,7.6
5544,04/05/2015 09:00,11.6,33,8.4,15.0,8.1
5544,04/05/2015 15:00,15.1,33,,15.3,8.0
5544,04/05/2015 21:00,13.2,33,8.1,14.3,8.7
5544,05/05/2015 03:00,10.1,33,,11.7,8.3
5544,05/05/2015 09:00,12.7,33,8.0,11.5,7.8
5544,05/05/2015 15:00,10.4,33,,11.3,6.2
5544,05/05/2015 21:00,10.9,33,5.6,11.4,7.1
5544,06/05/2015 03:00,10.9,33,,8.0,6.3
5544,06/05/2015 09:00,11.3,33,5.7,9.1,6.2
5544,06/05/2015 15:00,13.9,33,,8.7,6.5
5544,06/05/2015 21:00,10.9,33,3.7,6.8,5.3
5544,07/05/2015 03:00,7.2,33,,7.0,5.2
5544,07/05/2015 09:00,9.2,33,8.0,6.6,4.9
5544,07/05/2015 15:00,9.0,33,,4.3,4.5
5544,07/05/2015 21:00,10.5,33,8.4,8.3,4.6
5544,08/05/2015 03:00,9.5,33,,11.1,5.4
5544,08/05/2015 09:00,9.5,33,8.1,6.8,5.4
5544,08/05/2015 15:00,9.8,33,,6.8,5.7
5544,08/05/2015 21:00,10.1,33,4.8,9.1,6.6
5544,09/05/2015 03:00,6.2,33,,6.8,5.6
5544,09/05/2015 09:00,9.6,33,3.9,8.2,4.8
5544,09/05/2015 15:00,9.4,33,,7.3,4.3
5544,09/05/2015 21:00,5.4,33,3.2,6.4,3.8
5544,10/05/2015 03:00,2.8,33,,1.8,3.0
5544,10/05/2015 09:00,8.4,33,4.9,6.3,5.3
5544,10/05/2015 15:00,9.3,33,,9.1,7.5
5544,10/05/2015 21:00,9.0,33,8.5,8.6,8.4
5544,11/05/2015 03:00,11.2,33,,7.5,9.3
5544,11/05/2015 09:00,11.0,33,8.4,6.9,8.8
5544,11/05/2015 15:00,12.4,33,,8.2,7.1
5544,11/05/2015 21:00,12.1,33,7.6,11.3,8.0
5544,12/05/2015 03:00,9.8,33,,8.4,7.1
5544,12/05/2015 09:00,7.6,33,5.6,6.8,4.4
5544,12/05/2015 15:00,7.4,33,,2.7,3.8
5544,12/05/2015 21:00,3.4,33,3.1,3.8,3.4
5544,13/05/2015 03:00,3.4,33,,2.2,
5544,13/05/2015 09:00,1.0,33,0.5,1.1,1.5
5544,13/05/2015 15:00,4.8,33,,1.8,4.8
5544,13/05/2015 21:00,2.6,33,2.0,1.6,2.1
5544,14/05/2015 03:00,1.3,33,,1.2,6.2
5544,14/05/2015 09:00,4.9,33,5.4,7.1,5.7
5544,14/05/2015 15:00,6.9,33,,4.0,5.0
5544,14/05/2015 21:00,5.1,33,4.3,4.8,5.6
5544,15/05/2015 03:00,7.3,33,,7.2,5.2
5544,15/05/2015 09:00,7.4,33,5.8,6.7,5.8
5544,15/05/2015 15:00,8.9,33,,8.1,7.1
5544,15/05/2015 21:00,8.4,33,6.1,8.4,7.0
5544,16/05/2015 03:00,9.9,33,,12.7,12.0
5544,16/05/2015 09:00,6.3,33,4.0,8.6,6.8
5544,16/05/2015 15:00,6.2,33,,6.1,9.3
5544,16/05/2015 21:00,6.6,33,3.9,10.2,8.4
5544,17/05/2015 03:00,1.7,33,,6.2,5.9
5544,17/05/2015 09:00,0.6,33,1.5,5.5,4.0
5544,17/05/2015 15:00,4.3,33,,3.6,3.7
5544,17/05/2015 21:00,3.1,33,1.4,4.3,3.6
5544,18/05/2015 03:00,2.2,33,,3.6,4.4
5544,18/05/2015 09:00,3.2,33,3.0,5.0,4.6
5544,18/05/2015 15:00,8.6,33,,5.4,5.1
5544,18/05/2015 21:00,3.2,33,1.7,2.1,1.7
5544,19/05/2015 03:00,1.6,33,,2.1,1.5
5544,19/05/2015 09:00,3.0,33,0.6,1.5,0.9
5544,19/05/2015 15:00,6.8,33,,3.8,3.1
5544,19/05/2015 21:00,4.2,33,1.4,2.3,2.6
5544,20/05/2015 03:00,4.7,33,,1.9,2.4
5544,20/05/2015 09:00,4.3,33,3.3,5.8,5.2
5544,20/05/2015 15:00,2.7,33,,3.3,2.7
5544,20/05/2015 21:00,3.4,33,3.1,3.3,3.8
5544,21/05/2015 03:00,4.3,33,,6.1,
5544,21/05/2015 09:00,11.8,33,6.0,10.3,7.2
5544,21/05/2015 15:00,13.9,33,,9.7,10.8
5544,21/05/2015 21:00,9.7,33,5.1,9.6,6.7
5544,22/05/2015 03:00,8.3,33,,2.5,3.9
5544,22/05/2015 09:00,12.2,33,2.6,7.3,6.7
5544,22/05/2015 15:00,5.9,33,,6.1,3.8
5544,22/05/2015 21:00,4.3,33,1.9,5.7,2.1
5544,23/05/2015 03:00,3.0,33,,0.3,4.4
5544,23/05/2015 09:00,1.1,33,0.5,3.1,0.9
5544,23/05/2015 15:00,4.3,33,,2.7,2.0
5544,23/05/2015 21:00,2.3,33,4.5,11.0,9.0
5544,24/05/2015 03:00,1.3,33,,0.4,3.2
5544,24/05/2015 09:00,5.9,33,0.5,0.8,2.1
5544,24/05/2015 15:00,11.9,33,,3.7,3.0
5544,24/05/2015 21:00,11.7,33,0.4,2.4,3.3
5544,25/05/2015 03:00,9.3,33,,2.2,5.1
5544,25/05/2015 09:00,4.2,33,1.4,3.4,2.3
5544,25/05/2015 15:00,7.1,33,,3.3,5.4
5544,25/05/2015 21:00,11.9,33,4.2,10.1,10.1
5544,26/05/2015 03:00,10.6,33,,11.3,10.0
5544,26/05/2015 09:00,13.2,33,3.9,12.3,
5544,26/05/2015 15:00,11.5,33,,5.8,8.9
5544,26/05/2015 21:00,11.0,33,3.7,8.4,7.3
5544,27/05/2015 03:00,3.6,33,,1.8,3.8
5544,27/05/2015 09:00,4.8,33,2.9,3.7,3.8
5544,27/05/2015 15:00,7.2,33,,5.4,3.4
5544,27/05/2015 21:00,3.5,33,2.2,4.6,2.9
5544,28/05/2015 03:00,2.2,33,,6.3,4.7
5544,28/05/2015 09:00,3.8,33,3.5,7.3,5.6
5544,28/05/2015 15:00,4.3,33,,3.1,2.3
5544,28/05/2015 21:00,1.7,33,0.9,0.9,1.9
5544,29/05/2015 03:00,5.0,33,,1.3,2.2
5544,29/05/2015 09:00,8.6,33,1.4,1.6,3.0
5544,29/05/2015 15:00,4.0,33,,3.9,3.2
5544,29/05/2015 21:00,4.1,33,0.9,1.1,0.6
5544,30/05/2015 03:00,4.1,33,,2.0,1.5
5544,30/05/2015 09:00,7.9,33,4.1,5.1,4.9
5544,30/05/2015 15:00,10.3,33,,7.2,6.4
5544,30/05/2015 21:00,6.9,33,5.4,5.5,5.9
5544,31/05/2015 03:00,1.7,33,,9.1,8.1
5544,31/05/2015 09:00,11.5,33,5.8,8.9,8.1
5544,31/05/2015 15:00,6.4,33,,9.0,8.1
5544,31/05/2015 21:00,7.9,33,6.3,7.3,8.8
5544,01/06/2015 03:00,8.4,33,,6.2,9.0
5544,01/06/2015 09:00,11.7,33,7.6,10.0,8.2
5544,01/06/2015 15:00,6.2,33,,9.5,7.9
5544,01/06/2015 21:00,13.1,33,5.3,6.7,6.2
5544,02/06/2015 03:00,6.4,33,,8.3,6.0
5544,02/06/2015 09:00,16.8,33,4.2,9.6,5.5
5544,02/06/2015 15:00,9.5,33,,7.9,6.0
5544,02/06/2015 21:00,13.1,33,4.2,7.3,4.6
5544,03/06/2015 03:00,9.8,33,,2.0,5.8
5544,03/06/2015 09:00,10.6,33,3.6,4.2,5.8
5544,03/06/2015 15:00,2.1,33,,6.3,3.2
5544,03/06/2015 21:00,5.5,33,1.8,5.4,3.4
5544,04/06/2015 03:00,1.8,33,,3.2,2.7
5544,04/06/2015 09:00,1.5,33,2.0,3.2,3.3
5544,04/06/2015 15:00,3.3,33,,3.9,3.1
5544,04/06/2015 21:00,1.3,33,1.8,0.7,1.6
5544,05/06/2015 03:00,0.6,33,,2.4,2.1
5544,05/06/2015 09:00,2.2,33,3.0,3.6,2.2
5544,05/06/2015 15:00,10.7,33,,7.1,6.2
5544,05/06/2015 21:00,5.5,33,5.4,5.1,6.4
5544,06/06/2015 03:00,8.4,33,,6.6,6.7
5544,06/06/2015 09:00,7.9,33,4.4,7.2,5.2
5544,06/06/2015 15:00,3.4,33,,7.0,3.2
5544,06/06/2015 21:00,3.4,33,2.1,2.7,2.9
5544,07/06/2015 03:00,0.9,33,,0.7,0.5
5544,07/06/2015 09:00,0.9,33,0.5,0.9,0.6
5544,07/06/2015 15:00,2.1,33,,2.8,2.0
5544,07/06/2015 21:00,4.7,33,3.6,1.4,3.2
5544,08/06/2015 03:00,4.0,33,,0.7,1.8
5544,08/06/2015 09:00,3.1,33,5.3,9.3,8.9
5544,08/06/2015 15:00,10.8,33,,13.8,11.4
5544,08/06/2015 21:00,18.3,33,10.6,17.0,
5544,09/06/2015 03:00,18.8,33,,17.2,11.5
5544,09/06/2015 09:00,16.3,33,8.1,13.7,11.0
5544,09/06/2015 15:00,11.7,33,,10.0,6.3
5544,09/06/2015 21:00,4.5,33,3.8,6.5,3.3
5544,10/06/2015 03:00,0.6,33,,6.1,5.5
5544,10/06/2015 09:00,4.5,33,1.2,3.2,3.9
5544,10/06/2015 15:00,3.2,33,,2.9,3.2
5544,10/06/2015 21:00,4.5,33,1.7,4.5,4.0
5544,11/06/2015 03:00,1.5,33,,5.3,4.2
5544,11/06/2015 09:00,4.6,33,3.7,6.7,5.1
5544,11/06/2015 15:00,4.9,33,,9.6,6.1
5544,11/06/2015 21:00,5.0,33,3.3,7.2,5.2
5544,12/06/2015 03:00,3.2,33,,5.5,4.5
5544,12/06/2015 09:00,2.4,33,3.2,1.3,4.0
5544,12/06/2015 15:00,5.5,33,,3.6,3.0
5544,12/06/2015 21:00,2.4,33,1.9,1.2,3.8
5544,13/06/2015 03:00,5.4,33,,2.2,3.6
5544,13/06/2015 09:00,6.4,33,2.7,4.8,3.6
5544,13/06/2015 15:00,8.8,33,,4.5,5.0
5544,13/06/2015 21:00,10.6,33,1.3,3.9,3.9
5544,14/06/2015 03:00,9.6,33,,2.8,2.6
5544,14/06/2015 09:00,5.2,33,2.4,1.8,1.7
5544,14/06/2015 15:00,7.3,33,,4.1,5.6
5544,14/06/2015 21:00,3.4,33,2.1,1.9,2.6
5544,15/06/2015 03:00,2.1,33,,1.6,0.4
5544,15/06/2015 09:00,2.3,33,2.0,1.6,2.1
5544,15/06/2015 15:00,2.8,33,,4.2,3.2
5544,15/06/2015 21:00,4.6,33,1.3,2.6,2.0
5544,16/06/2015 03:00,6.3,33,,5.3,3.0
5544,16/06/2015 09:00,6.1,33,2.9,6.0,3.9
5544,16/06/2015 15:00,4.2,33,,4.9,3.6
5544,16/06/2015 21:00,5.1,33,2.5,3.0,2.5
5544,17/06/2015 03:00,5.0,33,,5.1,4.1
5544,17/06/2015 09:00,3.6,33,2.5,1.9,2.5
5544,17/06/2015 15:00,8.2,33,,8.6,5.1
5544,17/06/2015 21:00,2.8,33,2.7,1.4,0.8
5544,18/06/2015 03:00,0.6,33,,0.6,0.1
5544,18/06/2015 09:00,5.0,33,2.0,2.6,0.6
5544,18/06/2015 15:00,4.0,33,,1.7,0.3
5544,18/06/2015 21:00,5.2,33,1.5,1.7,1.1
5544,19/06/2015 03:00,2.7,33,,3.5,0.8
5544,19/06/2015 09:00,2.8,33,2.2,4.0,0.9
5544,19/06/2015 15:00,3.8,33,,2.5,2.2
5544,19/06/2015 21:00,0.4,33,2.4,2.6,2.8
5544,20/06/2015 03:00,2.1,33,,1.2,1.7
5544,20/06/2015 09:00,1.6,33,1.0,2.1,0.9
5544,20/06/2015 15:00,4.8,33,,5.4,2.6
5544,20/06/2015 21:00,1.9,33,2.4,4.1,2.6
5544,21/06/2015 03:00,1.8,33,,1.0,3.0
5544,21/06/2015 09:00,2.9,33,2.0,3.1,2.5
5544,21/06/2015 15:00,4.8,33,,6.7,3.3
5544,21/06/2015 21:00,3.0,33,0.6,2.7,1.6
5544,22/06/2015 03:00,1.0,33,,0.4,1.1
5544,22/06/2015 09:00,5.1,33,0.9,2.2,1.0
5544,22/06/2015 15:00,4.3,33,,5.0,2.6
5544,22/06/2015 21:00,3.6,33,0.7,4.4,2.2
5544,23/06/2015 03:00,3.5,33,,4.3,0.6
5544,23/06/2015 09:00,4.6,33,2.2,4.5,1.6
5544,23/06/2015 15:00,5.9,33,,4.4,3.4
5544,23/06/2015 21:00,1.6,33,1.6,2.3,1.4
5544,24/06/2015 03:00,2.6,33,,2.4,1.7
5544,24/06/2015 09:00,1.6,33,2.4,4.8,3.0
5544,24/06/2015 15:00,5.8,33,,4.9,3.5
5544,24/06/2015 21:00,3.8,33,0.9,3.0,2.0
5544,25/06/2015 03:00,2.8,33,,3.5,1.7
5544,25/06/2015 09:00,4.1,33,1.0,4.1,1.1
5544,25/06/2015 15:00,5.6,33,,6.2,3.9
5544,25/06/2015 21:00,6.8,33,3.5,4.6,4.9
5544,26/06/2015 03:00,3.4,33,,3.1,4.3
5544,26/06/2015 09:00,2.5,33,6.1,7.0,6.8
5544,26/06/2015 15:00,9.6,33,,7.6,7.3
5544,26/06/2015 21:00,3.8,33,6.9,7.4,8.5
5544,27/06/2015 03:00,4.8,33,,10.4,8.4
5544,27/06/2015 09:00,1.7,33,5.9,9.2,7.6
5544,27/06/2015 15:00,6.6,33,,9.0,7.7
5544,27/06/2015 21:00,3.0,33,6.2,7.3,8.1
5544,28/06/2015 03:00,3.5,33,,10.1,8.6
5544,28/06/2015 09:00,7.2,33,6.7,9.9,8.6
5544,28/06/2015 15:00,5.0,33,,13.6,11.6
5544,28/06/2015 21:00,6.5,33,7.4,12.6,11.1
5544,29/06/2015 03:00,10.0,33,,6.1,9.2
5544,29/06/2015 09:00,11.4,33,6.1,7.7,9.8
5544,29/06/2015 15:00,5.2,33,,4.2,6.5
5544,29/06/2015 21:00,5.5,33,3.0,1.9,5.7
5544,30/06/2015 03:00,2.2,33,,0.3,5.4
5544,30/06/2015 09:00,6.5,33,5.6,7.2,6.3
5544,30/06/2015 15:00,6.3,33,,10.8,9.3
5544,30/06/2015 21:00,6.2,33,8.3,12.8,11.2
5544,01/07/2015 03:00,5.4,33,,8.0,7.4
5544,01/07/2015 09:00,1.5,33,2.8,3.4,2.5
5544,01/07/2015 15:00,4.7,33,,3.5,1.8
5544,01/07/2015 21:00,3.1,33,1.0,2.4,1.9
5544,02/07/2015 03:00,2.1,33,,0.6,1.3
5544,02/07/2015 09:00,1.6,33,1.3,5.3,2.2
5544,02/07/2015 15:00,0.9,33,,4.5,1.1
5544,02/07/2015 21:00,1.6,33,2.1,0.6,1.4
5544,03/07/2015 03:00,3.4,33,,1.0,0.4
5544,03/07/2015 09:00,2.0,33,1.2,1.3,0.6
5544,03/07/2015 15:00,6.0,33,,1.5,1.3
5544,03/07/2015 21:00,0.8,33,1.5,1.3,0.3
5544,04/07/2015 03:00,0.4,33,,0.3,0.6
5544,04/07/2015 09:00,1.0,33,2.0,1.0,2.9
5544,04/07/2015 15:00,7.4,33,,6.9,5.4
5544,04/07/2015 21:00,4.0,33,4.0,6.2,6.5
5544,05/07/2015 03:00,6.2,33,,4.9,6.7
5544,05/07/2015 09:00,8.0,33,6.4,7.6,7.7
5544,05/07/2015 15:00,1.5,33,,9.1,8.0
5544,06/07/2015 09:00,7.8,33,4.3,,
5544,06/07/2015 15:00,5.9,33,,8.7,6.3
5544,06/07/2015 21:00,4.0,33,3.7,8.1,5.2
5544,07/07/2015 03:00,4.1,33,,6.0,6.9
5544,07/07/2015 09:00,12.1,33,5.5,10.2,6.0
5544,07/07/2015 15:00,12.5,33,,9.7,4.7
5544,07/07/2015 21:00,7.1,33,2.8,4.5,5.3
5544,08/07/2015 03:00,4.4,33,,5.9,4.3
5544,08/07/2015 09:00,2.6,33,1.8,3.8,2.4
5544,08/07/2015 15:00,5.8,33,,5.4,4.8
5544,08/07/2015 21:00,3.7,33,1.6,4.8,0.6
5544,09/07/2015 03:00,2.1,33,,3.5,4.5
5544,09/07/2015 09:00,5.8,33,2.4,2.4,2.9
5544,09/07/2015 15:00,4.2,33,,2.7,2.2
5544,09/07/2015 21:00,0.7,33,2.8,2.6,1.4
5544,10/07/2015 03:00,1.3,33,,1.5,0.3
5544,10/07/2015 09:00,2.0,33,1.4,1.4,2.2
5544,10/07/2015 15:00,10.2,33,,7.7,6.2
5544,10/07/2015 21:00,5.1,33,5.7,4.2,6.9
5544,11/07/2015 03:00,7.9,33,,7.6,8.1
5544,11/07/2015 09:00,10.8,33,6.6,11.8,9.6
5544,11/07/2015 15:00,4.0,33,,11.7,7.2
5544,11/07/2015 21:00,6.0,33,3.7,1.6,6.0
5544,12/07/2015 03:00,4.3,33,,3.4,5.7
5544,12/07/2015 09:00,0.5,33,3.4,4.6,5.6
5544,12/07/2015 15:00,7.4,33,,8.5,6.8
5544,12/07/2015 21:00,6.0,33,4.1,3.2,7.1
5544,13/07/2015 03:00,7.2,33,,0.7,7.1
5544,13/07/2015 09:00,1.6,33,2.8,2.5,6.8
5544,13/07/2015 15:00,5.9,33,,8.1,6.9
5544,13/07/2015 21:00,6.1,33,5.3,4.2,7.8
5544,14/07/2015 03:00,2.3,33,,1.5,8.2
5544,14/07/2015 09:00,2.4,33,3.2,1.7,5.6
5544,14/07/2015 15:00,3.1,33,,9.8,6.5
5544,14/07/2015 21:00,2.1,33,2.7,3.9,2.8
5544,15/07/2015 03:00,1.1,33,,2.3,1.5
5544,15/07/2015 09:00,2.5,33,0.8,1.5,0.8
5544,15/07/2015 15:00,3.9,33,,1.5,1.8
5544,15/07/2015 21:00,1.6,33,0.9,1.0,0.4
5544,16/07/2015 03:00,1.9,33,,0.9,3.4
5544,16/07/2015 09:00,8.1,33,3.2,1.9,3.9
5544,16/07/2015 15:00,8.8,33,,8.5,6.5
5544,16/07/2015 21:00,4.9,33,3.3,4.4,5.2
5544,17/07/2015 03:00,1.2,33,,1.8,4.5
5544,17/07/2015 09:00,4.7,33,2.7,7.5,4.1
5544,17/07/2015 15:00,4.5,33,,8.0,4.3
5544,17/07/2015 21:00,2.6,33,2.6,6.1,2.9
5544,18/07/2015 03:00,5.4,33,,1.6,1.7
5544,18/07/2015 09:00,2.1,33,0.8,3.3,4.6
5544,18/07/2015 15:00,2.6,33,,4.6,3.3
5544,18/07/2015 21:00,1.4,33,2.2,1.8,2.3
5544,19/07/2015 03:00,10.3,33,,3.2,1.4
5544,19/07/2015 09:00,6.5,33,2.8,4.0,4.3
5544,19/07/2015 15:00,9.9,33,,4.7,4.8
5544,19/07/2015 21:00,5.7,33,2.1,2.8,3.8
5544,20/07/2015 03:00,1.2,33,,2.7,4.4
5544,20/07/2015 09:00,3.5,33,2.3,3.4,5.1
5544,20/07/2015 15:00,7.2,33,,7.2,6.4
5544,20/07/2015 21:00,4.3,33,5.8,9.7,7.7
5544,21/07/2015 03:00,8.5,33,,5.5,6.6
5544,21/07/2015 09:00,7.9,33,4.0,7.8,6.7
5544,21/07/2015 15:00,4.5,33,,9.7,5.0
5544,21/07/2015 21:00,2.1,33,4.8,6.6,6.4
5544,22/07/2015 03:00,2.4,33,,8.3,6.0
5544,22/07/2015 09:00,6.2,33,3.0,7.4,4.9
5544,22/07/2015 15:00,6.4,33,,4.4,5.2
5544,22/07/2015 21:00,7.3,33,3.7,1.8,5.9
5544,23/07/2015 03:00,6.9,33,,4.9,4.2
5544,23/07/2015 09:00,6.5,33,1.8,5.2,4.4
5544,23/07/2015 15:00,1.3,33,,5.4,1.9
5544,23/07/2015 21:00,2.9,33,0.8,3.6,0.8
5544,24/07/2015 03:00,0.8,33,,1.3,0.8
5544,24/07/2015 09:00,4.8,33,1.2,1.6,1.5
5544,24/07/2015 15:00,3.8,33,,4.4,1.8
5544,24/07/2015 21:00,1.9,33,1.9,4.5,2.2
5544,25/07/2015 03:00,1.9,33,,4.3,1.7
5544,25/07/2015 09:00,4.0,33,2.2,5.6,3.0
5544,25/07/2015 15:00,5.0,33,,1.9,2.5
5544,25/07/2015 21:00,3.0,33,1.2,2.2,1.1
5544,26/07/2015 03:00,0.8,33,,2.1,1.8
5544,26/07/2015 09:00,1.9,33,0.6,1.8,0.8
5544,26/07/2015 15:00,1.8,33,,6.9,3.8
5544,26/07/2015 21:00,4.1,33,1.4,2.8,2.9
5544,27/07/2015 03:00,3.4,33,,2.5,3.8
5544,27/07/2015 09:00,2.6,33,3.9,5.7,3.9
5544,27/07/2015 15:00,4.8,33,,7.0,5.2
5544,27/07/2015 21:00,4.4,33,1.2,2.1,1.7
5544,28/07/2015 03:00,0.9,33,,1.9,1.1
5544,28/07/2015 09:00,2.8,33,1.0,1.3,1.3
5544,28/07/2015 15:00,5.5,33,,3.0,4.5
5544,28/07/2015 21:00,1.9,33,3.5,3.0,2.2
5544,29/07/2015 03:00,1.6,33,,2.4,1.4
5544,29/07/2015 09:00,1.1,33,0.3,1.8,0.3
5544,29/07/2015 15:00,3.7,33,,2.8,2.2
5544,29/07/2015 21:00,2.2,33,1.1,1.3,1.8
5544,30/07/2015 03:00,1.4,33,,2.4,2.4
5544,30/07/2015 09:00,4.6,33,2.2,4.7,2.0
5544,30/07/2015 15:00,10.6,33,,7.4,5.0
5544,30/07/2015 21:00,7.6,33,4.9,8.2,5.1
5544,31/07/2015 03:00,2.6,33,,1.8,6.2
5544,31/07/2015 09:00,5.1,33,4.2,5.6,6.0
5544,31/07/2015 15:00,7.0,33,,7.9,5.7
5544,31/07/2015 21:00,4.5,33,1.5,3.7,3.1
5544,01/08/2015 03:00,1.6,33,,0.6,1.7
5544,01/08/2015 09:00,2.7,33,0.8,0.1,2.7
5544,01/08/2015 15:00,5.4,33,,2.6,2.0
5544,01/08/2015 21:00,1.2,33,1.3,1.6,
5544,02/08/2015 03:00,1.0,33,,1.2,2.1
5544,02/08/2015 09:00,1.7,33,1.2,0.8,2.3
5544,02/08/2015 15:00,5.3,33,,5.5,3.8
5544,02/08/2015 21:00,5.1,33,2.7,3.0,5.2
5544,03/08/2015 03:00,1.8,33,,4.0,5.3
5544,03/08/2015 09:00,6.2,33,5.5,5.4,6.1
5544,03/08/2015 15:00,9.2,33,,6.3,6.2
5544,03/08/2015 21:00,9.3,33,4.9,6.1,7.6
5544,04/08/2015 03:00,8.9,33,,7.3,8.0
5544,04/08/2015 09:00,10.3,33,7.2,8.3,10.0
5544,04/08/2015 15:00,13.4,33,,12.5,10.7
5544,04/08/2015 21:00,11.6,33,6.9,10.3,9.1
5544,05/08/2015 03:00,7.4,33,,10.4,8.8
5544,05/08/2015 09:00,9.9,33,6.6,9.3,9.3
5544,05/08/2015 15:00,6.9,33,,11.1,8.8
5544,05/08/2015 21:00,4.0,33,5.1,7.6,6.4
5544,06/08/2015 03:00,1.2,33,,4.9,5.9
5544,06/08/2015 09:00,0.6,33,2.5,4.5,4.9
5544,06/08/2015 15:00,1.4,33,,5.1,3.5
5544,06/08/2015 21:00,2.4,33,1.9,2.0,1.4
5544,07/08/2015 03:00,3.5,33,,0.9,0.8
5544,07/08/2015 09:00,1.1,33,0.6,2.1,0.5
5544,07/08/2015 15:00,4.1,33,,2.5,1.1
5544,07/08/2015 21:00,1.9,33,0.6,2.2,0.7
5544,08/08/2015 03:00,2.3,33,,1.7,2.6
5544,08/08/2015 09:00,4.1,33,2.7,2.4,3.5
5544,08/08/2015 15:00,6.5,33,,6.6,5.1
5544,08/08/2015 21:00,7.5,33,4.4,8.9,7.1
5544,09/08/2015 03:00,2.8,33,,3.1,6.9
